Number of classes: 17
Classes: ['ADJ', 'ADP', 'ADV', 'AUX', 'CCONJ', 'DET', 'INTJ', 'NOUN', 'NUM', 'PART', 'PRON', 'PROPN', 'PUNCT', 'SCONJ', 'SYM', 'VERB', 'X']
trainable params: 21,298,961 || all params: 11,787,398,434 || trainable%: 0.1807
Starting training...
{'loss': 0.0306, 'grad_norm': 1.2622088193893433, 'learning_rate': 6.948453608247423e-05, 'epoch': 6.53}
{'loss': 0.0247, 'grad_norm': 3.292412281036377, 'learning_rate': 6.879725085910653e-05, 'epoch': 6.56}
{'loss': 0.0327, 'grad_norm': 0.45401498675346375, 'learning_rate': 6.810996563573883e-05, 'epoch': 6.6}
{'loss': 0.0217, 'grad_norm': 1.923633337020874, 'learning_rate': 6.742268041237115e-05, 'epoch': 6.63}
{'loss': 0.0222, 'grad_norm': 0.5545418858528137, 'learning_rate': 6.673539518900343e-05, 'epoch': 6.67}
{'loss': 0.0283, 'grad_norm': 3.6639559268951416, 'learning_rate': 6.604810996563573e-05, 'epoch': 6.7}
{'loss': 0.0223, 'grad_norm': 2.0877280235290527, 'learning_rate': 6.536082474226805e-05, 'epoch': 6.74}
{'loss': 0.0269, 'grad_norm': 1.3022974729537964, 'learning_rate': 6.467353951890035e-05, 'epoch': 6.77}
{'loss': 0.0224, 'grad_norm': 2.2417614459991455, 'learning_rate': 6.398625429553265e-05, 'epoch': 6.8}
{'loss': 0.0136, 'grad_norm': 0.9668406248092651, 'learning_rate': 6.329896907216495e-05, 'epoch': 6.84}
{'loss': 0.0131, 'grad_norm': 0.5975549221038818, 'learning_rate': 6.261168384879725e-05, 'epoch': 6.87}
{'loss': 0.0362, 'grad_norm': 5.254599094390869, 'learning_rate': 6.192439862542955e-05, 'epoch': 6.91}
{'loss': 0.0259, 'grad_norm': 0.7918860912322998, 'learning_rate': 6.123711340206187e-05, 'epoch': 6.94}
{'loss': 0.0222, 'grad_norm': 3.009032726287842, 'learning_rate': 6.0549828178694154e-05, 'epoch': 6.98}
{'eval_loss': 0.8964003324508667, 'eval_accuracy': 0.8943640656214057, 'eval_precision': 0.8277553914443366, 'eval_recall': 0.8272419387187465, 'eval_f1': 0.8206490654382169, 'eval_mean_confidence': 0.979690670967102, 'eval_mean_uncertainty': 0.05332591012120247, 'eval_mean_confidence_gap': 0.9622890949249268, 'eval_runtime': 16.9114, 'eval_samples_per_second': 34.355, 'eval_steps_per_second': 4.317, 'epoch': 7.0}
{'loss': 0.0192, 'grad_norm': 2.1103124618530273, 'learning_rate': 5.986254295532646e-05, 'epoch': 7.01}
{'loss': 0.0131, 'grad_norm': 0.7842133641242981, 'learning_rate': 5.917525773195877e-05, 'epoch': 7.04}
{'loss': 0.0172, 'grad_norm': 0.8268328905105591, 'learning_rate': 5.848797250859107e-05, 'epoch': 7.08}
{'loss': 0.0132, 'grad_norm': 0.8137633800506592, 'learning_rate': 5.7800687285223364e-05, 'epoch': 7.11}
{'loss': 0.0159, 'grad_norm': 0.8996731638908386, 'learning_rate': 5.711340206185567e-05, 'epoch': 7.15}
{'loss': 0.0213, 'grad_norm': 0.944738507270813, 'learning_rate': 5.642611683848797e-05, 'epoch': 7.18}
{'loss': 0.0104, 'grad_norm': 1.9317110776901245, 'learning_rate': 5.573883161512028e-05, 'epoch': 7.22}
{'loss': 0.0276, 'grad_norm': 1.0344560146331787, 'learning_rate': 5.505154639175258e-05, 'epoch': 7.25}
{'loss': 0.0161, 'grad_norm': 0.6196653842926025, 'learning_rate': 5.4364261168384875e-05, 'epoch': 7.29}
{'loss': 0.0067, 'grad_norm': 0.32497525215148926, 'learning_rate': 5.367697594501718e-05, 'epoch': 7.32}
{'loss': 0.0183, 'grad_norm': 1.0606768131256104, 'learning_rate': 5.298969072164949e-05, 'epoch': 7.35}
{'loss': 0.0133, 'grad_norm': 0.37198299169540405, 'learning_rate': 5.230240549828179e-05, 'epoch': 7.39}
{'loss': 0.0161, 'grad_norm': 1.3787018060684204, 'learning_rate': 5.16151202749141e-05, 'epoch': 7.42}
{'loss': 0.0096, 'grad_norm': 0.37243741750717163, 'learning_rate': 5.092783505154639e-05, 'epoch': 7.46}
{'loss': 0.0127, 'grad_norm': 0.3435630202293396, 'learning_rate': 5.0240549828178694e-05, 'epoch': 7.49}
{'loss': 0.0234, 'grad_norm': 0.6901617050170898, 'learning_rate': 4.9553264604811e-05, 'epoch': 7.53}
{'loss': 0.0108, 'grad_norm': 1.0887346267700195, 'learning_rate': 4.88659793814433e-05, 'epoch': 7.56}
{'loss': 0.0195, 'grad_norm': 1.2396202087402344, 'learning_rate': 4.81786941580756e-05, 'epoch': 7.59}
{'loss': 0.0224, 'grad_norm': 0.8821039795875549, 'learning_rate': 4.7491408934707904e-05, 'epoch': 7.63}
{'loss': 0.0247, 'grad_norm': 0.3982406556606293, 'learning_rate': 4.680412371134021e-05, 'epoch': 7.66}
{'loss': 0.0124, 'grad_norm': 0.596018373966217, 'learning_rate': 4.611683848797251e-05, 'epoch': 7.7}
{'loss': 0.0131, 'grad_norm': 3.0458438396453857, 'learning_rate': 4.542955326460481e-05, 'epoch': 7.73}
{'loss': 0.0197, 'grad_norm': 0.3998023569583893, 'learning_rate': 4.474226804123712e-05, 'epoch': 7.77}
{'loss': 0.0171, 'grad_norm': 0.2176392674446106, 'learning_rate': 4.4054982817869415e-05, 'epoch': 7.8}
{'loss': 0.0165, 'grad_norm': 0.7562541365623474, 'learning_rate': 4.336769759450172e-05, 'epoch': 7.84}
{'loss': 0.0151, 'grad_norm': 0.8550510406494141, 'learning_rate': 4.268041237113402e-05, 'epoch': 7.87}
{'loss': 0.0229, 'grad_norm': 0.5655279755592346, 'learning_rate': 4.1993127147766324e-05, 'epoch': 7.9}
{'loss': 0.0211, 'grad_norm': 4.559156894683838, 'learning_rate': 4.1305841924398625e-05, 'epoch': 7.94}
{'loss': 0.0127, 'grad_norm': 3.958040237426758, 'learning_rate': 4.061855670103093e-05, 'epoch': 7.97}
{'eval_loss': 1.0396742820739746, 'eval_accuracy': 0.8971487378170592, 'eval_precision': 0.8175766540903148, 'eval_recall': 0.80591906946105, 'eval_f1': 0.810710076102164, 'eval_mean_confidence': 0.9819376468658447, 'eval_mean_uncertainty': 0.046281926333904266, 'eval_mean_confidence_gap': 0.9661955237388611, 'eval_runtime': 16.9214, 'eval_samples_per_second': 34.335, 'eval_steps_per_second': 4.314, 'epoch': 8.0}
{'loss': 0.0127, 'grad_norm': 0.442186176776886, 'learning_rate': 3.993127147766323e-05, 'epoch': 8.01}
{'loss': 0.0126, 'grad_norm': 2.2483408451080322, 'learning_rate': 3.9243986254295534e-05, 'epoch': 8.04}
{'loss': 0.0084, 'grad_norm': 1.374983549118042, 'learning_rate': 3.855670103092784e-05, 'epoch': 8.08}
{'loss': 0.0092, 'grad_norm': 1.160979151725769, 'learning_rate': 3.7869415807560136e-05, 'epoch': 8.11}
{'loss': 0.0172, 'grad_norm': 1.4526997804641724, 'learning_rate': 3.7182130584192443e-05, 'epoch': 8.14}
{'loss': 0.0059, 'grad_norm': 2.7180657386779785, 'learning_rate': 3.6494845360824744e-05, 'epoch': 8.18}
{'loss': 0.0095, 'grad_norm': 1.028489589691162, 'learning_rate': 3.5807560137457045e-05, 'epoch': 8.21}
{'loss': 0.0103, 'grad_norm': 0.7646143436431885, 'learning_rate': 3.5120274914089346e-05, 'epoch': 8.25}
{'loss': 0.016, 'grad_norm': 0.838405191898346, 'learning_rate': 3.4432989690721654e-05, 'epoch': 8.28}
{'loss': 0.0139, 'grad_norm': 0.8679976463317871, 'learning_rate': 3.3745704467353954e-05, 'epoch': 8.32}
{'loss': 0.0196, 'grad_norm': 0.07816167920827866, 'learning_rate': 3.3058419243986255e-05, 'epoch': 8.35}
{'loss': 0.0125, 'grad_norm': 0.6507508754730225, 'learning_rate': 3.237113402061856e-05, 'epoch': 8.38}
{'loss': 0.0097, 'grad_norm': 0.45422154664993286, 'learning_rate': 3.168384879725086e-05, 'epoch': 8.42}
{'loss': 0.0106, 'grad_norm': 0.15178407728672028, 'learning_rate': 3.0996563573883165e-05, 'epoch': 8.45}
{'loss': 0.0202, 'grad_norm': 0.3149188458919525, 'learning_rate': 3.0309278350515462e-05, 'epoch': 8.49}
{'loss': 0.0125, 'grad_norm': 0.26430198550224304, 'learning_rate': 2.962199312714777e-05, 'epoch': 8.52}
{'loss': 0.0094, 'grad_norm': 0.5877507925033569, 'learning_rate': 2.8934707903780074e-05, 'epoch': 8.56}
{'loss': 0.0106, 'grad_norm': 1.036072850227356, 'learning_rate': 2.824742268041237e-05, 'epoch': 8.59}
{'loss': 0.0127, 'grad_norm': 0.6575931310653687, 'learning_rate': 2.7560137457044676e-05, 'epoch': 8.63}
{'loss': 0.011, 'grad_norm': 1.1387382745742798, 'learning_rate': 2.6872852233676976e-05, 'epoch': 8.66}
{'loss': 0.0103, 'grad_norm': 1.7180607318878174, 'learning_rate': 2.618556701030928e-05, 'epoch': 8.69}
{'loss': 0.0084, 'grad_norm': 0.4866415858268738, 'learning_rate': 2.549828178694158e-05, 'epoch': 8.73}
{'loss': 0.0101, 'grad_norm': 0.4082863926887512, 'learning_rate': 2.4810996563573886e-05, 'epoch': 8.76}
{'loss': 0.0104, 'grad_norm': 0.2430989146232605, 'learning_rate': 2.4123711340206186e-05, 'epoch': 8.8}
{'loss': 0.0111, 'grad_norm': 0.0977790504693985, 'learning_rate': 2.343642611683849e-05, 'epoch': 8.83}
{'loss': 0.0158, 'grad_norm': 0.42005348205566406, 'learning_rate': 2.274914089347079e-05, 'epoch': 8.87}
{'loss': 0.0161, 'grad_norm': 2.302619218826294, 'learning_rate': 2.2061855670103092e-05, 'epoch': 8.9}
{'loss': 0.0135, 'grad_norm': 0.627213180065155, 'learning_rate': 2.1374570446735397e-05, 'epoch': 8.93}
{'loss': 0.0134, 'grad_norm': 1.4263668060302734, 'learning_rate': 2.0687285223367697e-05, 'epoch': 8.97}
{'eval_loss': 1.0575987100601196, 'eval_accuracy': 0.896119619831709, 'eval_precision': 0.8142565355992953, 'eval_recall': 0.798124302480087, 'eval_f1': 0.8052648461711105, 'eval_mean_confidence': 0.9828056693077087, 'eval_mean_uncertainty': 0.044485341757535934, 'eval_mean_confidence_gap': 0.9678347706794739, 'eval_runtime': 17.0058, 'eval_samples_per_second': 34.165, 'eval_steps_per_second': 4.293, 'epoch': 9.0}
{'loss': 0.0326, 'grad_norm': 0.19657833874225616, 'learning_rate': 2e-05, 'epoch': 9.0}
{'loss': 0.0104, 'grad_norm': 1.3275514841079712, 'learning_rate': 1.9312714776632302e-05, 'epoch': 9.04}
{'loss': 0.008, 'grad_norm': 0.4088696539402008, 'learning_rate': 1.8625429553264607e-05, 'epoch': 9.07}
{'loss': 0.0039, 'grad_norm': 0.41777104139328003, 'learning_rate': 1.7938144329896908e-05, 'epoch': 9.11}
{'loss': 0.0058, 'grad_norm': 0.10006450116634369, 'learning_rate': 1.7250859106529212e-05, 'epoch': 9.14}
{'loss': 0.0066, 'grad_norm': 0.9098296165466309, 'learning_rate': 1.6563573883161513e-05, 'epoch': 9.18}
{'loss': 0.0109, 'grad_norm': 0.07793519645929337, 'learning_rate': 1.5876288659793813e-05, 'epoch': 9.21}
{'loss': 0.0071, 'grad_norm': 0.44063442945480347, 'learning_rate': 1.5189003436426116e-05, 'epoch': 9.24}
{'loss': 0.0132, 'grad_norm': 0.37660184502601624, 'learning_rate': 1.4501718213058422e-05, 'epoch': 9.28}
{'loss': 0.0078, 'grad_norm': 0.48344558477401733, 'learning_rate': 1.3814432989690723e-05, 'epoch': 9.31}
{'loss': 0.0197, 'grad_norm': 1.1108639240264893, 'learning_rate': 1.3127147766323025e-05, 'epoch': 9.35}
{'loss': 0.0064, 'grad_norm': 0.6280004978179932, 'learning_rate': 1.2439862542955328e-05, 'epoch': 9.38}
{'loss': 0.0109, 'grad_norm': 0.588383138179779, 'learning_rate': 1.1752577319587629e-05, 'epoch': 9.42}
{'loss': 0.0099, 'grad_norm': 0.4666736423969269, 'learning_rate': 1.1065292096219931e-05, 'epoch': 9.45}
{'loss': 0.0148, 'grad_norm': 0.5475853085517883, 'learning_rate': 1.0378006872852235e-05, 'epoch': 9.48}
{'loss': 0.0094, 'grad_norm': 0.4326275587081909, 'learning_rate': 9.690721649484536e-06, 'epoch': 9.52}
{'loss': 0.005, 'grad_norm': 1.2695872783660889, 'learning_rate': 9.003436426116839e-06, 'epoch': 9.55}
{'loss': 0.0112, 'grad_norm': 0.9561456441879272, 'learning_rate': 8.316151202749141e-06, 'epoch': 9.59}
{'loss': 0.0094, 'grad_norm': 0.32395505905151367, 'learning_rate': 7.628865979381445e-06, 'epoch': 9.62}
{'loss': 0.0096, 'grad_norm': 0.5081615447998047, 'learning_rate': 6.941580756013746e-06, 'epoch': 9.66}
{'loss': 0.0131, 'grad_norm': 1.3490291833877563, 'learning_rate': 6.254295532646048e-06, 'epoch': 9.69}
{'loss': 0.0065, 'grad_norm': 0.4846446216106415, 'learning_rate': 5.567010309278351e-06, 'epoch': 9.73}
{'loss': 0.009, 'grad_norm': 1.7511881589889526, 'learning_rate': 4.879725085910653e-06, 'epoch': 9.76}
{'loss': 0.0123, 'grad_norm': 0.3333533704280853, 'learning_rate': 4.192439862542956e-06, 'epoch': 9.79}
{'loss': 0.0169, 'grad_norm': 0.6540547013282776, 'learning_rate': 3.505154639175258e-06, 'epoch': 9.83}
{'loss': 0.0153, 'grad_norm': 0.7742149829864502, 'learning_rate': 2.8178694158075602e-06, 'epoch': 9.86}
{'loss': 0.0094, 'grad_norm': 0.5757666826248169, 'learning_rate': 2.1305841924398628e-06, 'epoch': 9.9}
{'loss': 0.0132, 'grad_norm': 0.18860717117786407, 'learning_rate': 1.443298969072165e-06, 'epoch': 9.93}
{'loss': 0.0099, 'grad_norm': 0.1617680788040161, 'learning_rate': 7.560137457044674e-07, 'epoch': 9.97}
{'loss': 0.0134, 'grad_norm': 2.504664421081543, 'learning_rate': 6.872852233676977e-08, 'epoch': 10.0}
{'eval_loss': 1.0864955186843872, 'eval_accuracy': 0.896846056056662, 'eval_precision': 0.8365241063611563, 'eval_recall': 0.8320876269304374, 'eval_f1': 0.8327105273029362, 'eval_mean_confidence': 0.9838658571243286, 'eval_mean_uncertainty': 0.04175269976258278, 'eval_mean_confidence_gap': 0.969714879989624, 'eval_runtime': 12.6293, 'eval_samples_per_second': 46.004, 'eval_steps_per_second': 5.78, 'epoch': 10.0}
{'train_runtime': 977.5003, 'train_samples_per_second': 23.744, 'train_steps_per_second': 2.977, 'train_loss': 0.14621859678288096, 'epoch': 10.0}
Starting evaluation...

Classification Report
==================================================
              precision    recall  f1-score   support

         ADJ     0.7430    0.7288    0.7358       472
         ADP     0.9172    0.9386    0.9278      1889
         ADV     0.7464    0.7411    0.7438       703
         AUX     0.6496    0.5758    0.6104       132
       CCONJ     0.9578    0.9690    0.9634      1357
         DET     0.8751    0.8849    0.8799      1876
        INTJ     0.3333    0.5000    0.4000         2
        NOUN     0.9000    0.8887    0.8944      2229
         NUM     0.8426    0.8783    0.8601       189
        PART     1.0000    0.9890    0.9945       182
        PRON     0.8186    0.8116    0.8151      1385
       PROPN     0.9383    0.9116    0.9247       701
       PUNCT     1.0000    0.9987    0.9994      1593
       SCONJ     0.9423    0.9501    0.9462       962
         SYM     0.9744    0.9268    0.9500        41
        VERB     0.8900    0.8900    0.8900      2790
           X     0.6923    0.5625    0.6207        16

    accuracy                         0.8968     16519
   macro avg     0.8365    0.8321    0.8327     16519
weighted avg     0.8964    0.8968    0.8966     16519


Uncertainty Measures:
Mean Confidence: 0.9839
Mean Uncertainty (Entropy): 0.0418
Mean Confidence Gap: 0.9697
Training and evaluation completed!
